,stationUid,gauge_id,operatorStationId,oldStationNumber,locationType,locationTypeSc,stationOwnerCvr,stationOwnerName,operatorCvr,operatorName,station_name,dguNumber,description,loggerId,measurementPoints,location.x,location.y,location.srid,latitude,longitude,area,river,altitude,country,source
2234,e571fc90-c3a9-45fc-a2cb-2ff0a877e5e6,70002128,,30.934,Grundvandsboring,23,DK25798376,Miljøstyrelsen,,,"GRUMO Vester Vandet, Thisted, boring 2",30.934,,,"[{'number': 1, 'name': '1', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 476352.1, 'y': 6317301.2, 'srid': '25832'}, 'intakeNumber': 1, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand', 'parameterSc': 1233, 'examinationType': 'Grundvandspejling', 'examinationTypeSc': 30, 'unit': 'm', 'unitSc': 63, 'firstResult': '2023-05-10T12:50:00.00Z', 'latestResult': '2023-05-10T12:50:00.00Z'}, {'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}, {'number': 2, 'name': '2', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 476352.1, 'y': 6317301.2, 'srid': '25832'}, 'intakeNumber': 2, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand', 'parameterSc': 1233, 'examinationType': 'Grundvandspejling', 'examinationTypeSc': 30, 'unit': 'm', 'unitSc': 63, 'firstResult': '2023-05-10T11:15:00.00Z', 'latestResult': '2023-05-10T11:15:00.00Z'}, {'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}]",476352.1,6317301.2,25832,56.998633685258525,8.610733597872013,,GRUMO Vester Vandet,,Denmark,VandA/H Miljøportal
2235,5da2815e-6bf0-414a-8802-63509cba2a7c,70001902,,212.1370,Grundvandsboring,23,DK25798376,Miljøstyrelsen,,,"GRUMO Klarkærsgård, Klarkærvej 12, Store Salby",212.1370,,,"[{'number': 1, 'name': '1', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 697711.9, 'y': 6153246.3, 'srid': '25832'}, 'intakeNumber': 1, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}]",697711.9,6153246.3,25832,55.48528673060145,12.129198493319183,,GRUMO Klarkærsgård,,Denmark,VandA/H Miljøportal
2236,3bb91df4-0eb7-4d91-8acb-abaec90edb37,70002366,,71.532,Grundvandsboring,23,DK25798376,Miljøstyrelsen,,,"GRUMO Skindbjerg, Kastbjerg, Nørre Djurs kommune",71.532,,,"[{'number': 3, 'name': '3', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 609775.6, 'y': 6257761.7, 'srid': '25832'}, 'intakeNumber': 3, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}, {'number': 1, 'name': '1', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 609775.6, 'y': 6257761.7, 'srid': '25832'}, 'intakeNumber': 1, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}, {'parameter': 'Vandstand', 'parameterSc': 1233, 'examinationType': 'Grundvandspejling', 'examinationTypeSc': 30, 'unit': 'm', 'unitSc': 63, 'firstResult': '2024-03-21T13:30:00.00Z', 'latestResult': '2024-03-21T13:30:00.00Z'}]}, {'number': 4, 'name': '4', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 609775.6, 'y': 6257761.7, 'srid': '25832'}, 'intakeNumber': 4, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}, {'number': 2, 'name': '2', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 609775.6, 'y': 6257761.7, 'srid': '25832'}, 'intakeNumber': 2, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}]",609775.6,6257761.7,25832,56.4515661522142,10.781065314006918,,GRUMO Skindbjerg,,Denmark,VandA/H Miljøportal
2237,f4980d58-e98e-4d5a-a58c-dadcdf33734d,70002368,,71.568,Grundvandsboring,23,DK25798376,Miljøstyrelsen,,,"GRUMO Skindbjerg, Havdal",71.568,,,"[{'number': 1, 'name': '1', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 609788, 'y': 6257422, 'srid': '25832'}, 'intakeNumber': 1, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}, {'parameter': 'Vandstand', 'parameterSc': 1233, 'examinationType': 'Grundvandspejling', 'examinationTypeSc': 30, 'unit': 'm', 'unitSc': 63, 'firstResult': '2024-03-20T10:15:00.00Z', 'latestResult': '2024-03-20T10:15:00.00Z'}]}, {'number': 4, 'name': '4', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 609788, 'y': 6257422, 'srid': '25832'}, 'intakeNumber': 4, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}, {'number': 2, 'name': '2', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 609788, 'y': 6257422, 'srid': '25832'}, 'intakeNumber': 2, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}, {'number': 3, 'name': '3', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 609788, 'y': 6257422, 'srid': '25832'}, 'intakeNumber': 3, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}]",609788.0,6257422.0,25832,56.44851277974037,10.781123631457938,,GRUMO Skindbjerg,,Denmark,VandA/H Miljøportal
2238,395bc83c-0369-4059-b57a-8340de0b1dd4,70001923,,216.694,Grundvandsboring,23,DK25798376,Miljøstyrelsen,,,"GRUMO Hjelsølillevej , Hjemsølille",216.694,,,"[{'number': 1, 'name': '1', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 678123.9, 'y': 6138825.2, 'srid': '25832'}, 'intakeNumber': 1, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand', 'parameterSc': 1233, 'examinationType': 'Grundvandspejling', 'examinationTypeSc': 30, 'unit': 'm', 'unitSc': 63, 'firstResult': '2006-09-19T12:00:00.00Z', 'latestResult': '2006-09-19T12:00:00.00Z'}, {'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}, {'number': 4, 'name': '4', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 678123.9, 'y': 6138825.2, 'srid': '25832'}, 'intakeNumber': 4, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}, {'number': 2, 'name': '2', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 678123.9, 'y': 6138825.2, 'srid': '25832'}, 'intakeNumber': 2, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}, {'parameter': 'Vandstand', 'parameterSc': 1233, 'examinationType': 'Grundvandspejling', 'examinationTypeSc': 30, 'unit': 'm', 'unitSc': 63, 'firstResult': '2006-09-19T12:00:00.00Z', 'latestResult': '2006-09-19T12:00:00.00Z'}]}, {'number': 3, 'name': '3', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 678123.9, 'y': 6138825.2, 'srid': '25832'}, 'intakeNumber': 3, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}, {'parameter': 'Vandstand', 'parameterSc': 1233, 'examinationType': 'Grundvandspejling', 'examinationTypeSc': 30, 'unit': 'm', 'unitSc': 63, 'firstResult': '2024-12-12T12:00:00.00Z', 'latestResult': '2024-12-12T12:00:00.00Z'}]}]",678123.9,6138825.2,25832,55.36338426256223,11.810406354070851,,GRUMO Hjelsølillevej,,Denmark,VandA/H Miljøportal
2239,7356fe84-c50d-4d8f-999a-423967736a0e,70002417,,86.1634,Grundvandsboring,23,DK25798376,Miljøstyrelsen,,,"GRUMO Nørhedevej 15, Funder. Boring 13",86.1634,,,"[{'number': 1, 'name': '1', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 528619, 'y': 6224418, 'srid': '25832'}, 'intakeNumber': 1, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}]",528619.0,6224418.0,25832,56.16390847791986,9.460828655211472,,GRUMO Nørhedevej 15,,Denmark,VandA/H Miljøportal
2240,9d337af3-d0f4-4c71-97ac-ee6b063ed2c1,70001928,,216.750,Grundvandsboring,23,DK25798376,Miljøstyrelsen,,,"GRUMO Tybjergvej, Tybjerg Skole, Tybjerg",216.750,,,"[{'number': 1, 'name': '1', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 678263.9, 'y': 6137345.7, 'srid': '25832'}, 'intakeNumber': 1, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand', 'parameterSc': 1233, 'examinationType': 'Grundvandspejling', 'examinationTypeSc': 30, 'unit': 'm', 'unitSc': 63, 'firstResult': '2024-11-07T12:00:00.00Z', 'latestResult': '2024-11-07T12:00:00.00Z'}, {'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}]",678263.9,6137345.7,25832,55.35005488534967,11.811670356361638,,GRUMO Tybjergvej,,Denmark,VandA/H Miljøportal
2241,4d35ca48-a3a5-486b-8f4b-7453699dc2da,70002423,,86.2079,Grundvandsboring,23,DK25798376,Miljøstyrelsen,,,GRUMO Hvinningdal,86.2079,,,"[{'number': 2, 'name': '2', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 528302, 'y': 6225460.2, 'srid': '25832'}, 'intakeNumber': 2, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}, {'number': 4, 'name': '4', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 528302, 'y': 6225460.2, 'srid': '25832'}, 'intakeNumber': 4, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}, {'number': 1, 'name': '1', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 528302, 'y': 6225460.2, 'srid': '25832'}, 'intakeNumber': 1, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}, {'number': 3, 'name': '3', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 528302, 'y': 6225460.2, 'srid': '25832'}, 'intakeNumber': 3, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}]",528302.0,6225460.2,25832,56.17329095554402,9.455835347516262,,GRUMO Hvinningdal,,Denmark,VandA/H Miljøportal
2242,87c24405-16fa-4f0d-b9eb-615f1173d7d8,70001953,,218.584,Grundvandsboring,23,DK25798376,Miljøstyrelsen,,,"GRUMO Engvej , Hårlev",218.584,,,"[{'number': 1, 'name': '1', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 707185.1, 'y': 6141895.1, 'srid': '25832'}, 'intakeNumber': 1, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand', 'parameterSc': 1233, 'examinationType': 'Grundvandspejling', 'examinationTypeSc': 30, 'unit': 'm', 'unitSc': 63, 'firstResult': '2005-05-03T00:00:00.00Z', 'latestResult': '2005-05-03T00:00:00.00Z'}, {'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}, {'number': 2, 'name': '2', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 707185.1, 'y': 6141895.1, 'srid': '25832'}, 'intakeNumber': 2, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand', 'parameterSc': 1233, 'examinationType': 'Grundvandspejling', 'examinationTypeSc': 30, 'unit': 'm', 'unitSc': 63, 'firstResult': '2006-11-02T00:00:00.00Z', 'latestResult': '2006-11-02T00:00:00.00Z'}, {'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}]",707185.1,6141895.1,25832,55.379533805165686,12.270425643796127,,GRUMO Engvej,,Denmark,VandA/H Miljøportal
2243,6400be7b-f9fb-48d2-a80c-3d73535776be,70002429,,87.1039,Grundvandsboring,23,DK25798376,Miljøstyrelsen,,,GRUMO Hvinningdal,87.1039,,,"[{'number': 1, 'name': '1', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 529249, 'y': 6225445, 'srid': '25832'}, 'intakeNumber': 1, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}]",529249.0,6225445.0,25832,56.1730972191471,9.471085597331435,,GRUMO Hvinningdal,,Denmark,VandA/H Miljøportal
2244,09d4a8bb-cc21-4ede-afcc-d6277e8b1a79,70002431,,87.1281,Grundvandsboring,23,DK25798376,Miljøstyrelsen,,,GRUMO Hvinningdal Vandværk,87.1281,,,"[{'number': 3, 'name': '3', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 530379.1, 'y': 6224628, 'srid': '25832'}, 'intakeNumber': 3, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}, {'number': 2, 'name': '2', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 530379.1, 'y': 6224628, 'srid': '25832'}, 'intakeNumber': 2, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}, {'parameter': 'Vandstand', 'parameterSc': 1233, 'examinationType': 'Grundvandspejling', 'examinationTypeSc': 30, 'unit': 'm', 'unitSc': 63, 'firstResult': '2024-09-03T07:05:00.00Z', 'latestResult': '2024-09-03T07:05:00.00Z'}]}, {'number': 1, 'name': '1', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 530379.1, 'y': 6224628, 'srid': '25832'}, 'intakeNumber': 1, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}, {'number': 4, 'name': '4', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 530379.1, 'y': 6224628, 'srid': '25832'}, 'intakeNumber': 4, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}]",530379.1,6224628.0,25832,56.16568629990265,9.489192975303494,,GRUMO Hvinningdal Vandværk,,Denmark,VandA/H Miljøportal
2245,7d1897af-61e5-411a-901a-e47626c771fb,70001957,,218.656,Grundvandsboring,23,DK25798376,Miljøstyrelsen,,,"GRUMO Lundevej , Hårlev",218.656,,,"[{'number': 1, 'name': '1', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 701285.3, 'y': 6136860.7, 'srid': '25832'}, 'intakeNumber': 1, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand', 'parameterSc': 1233, 'examinationType': 'Grundvandspejling', 'examinationTypeSc': 30, 'unit': 'm', 'unitSc': 63, 'firstResult': '2006-11-02T00:00:00.00Z', 'latestResult': '2006-11-02T00:00:00.00Z'}, {'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}]",701285.3,6136860.7,25832,55.3368183672107,12.173840143694036,,GRUMO Lundevej,,Denmark,VandA/H Miljøportal
2246,11a385d4-f745-4e30-8647-d485a4516ee2,70002437,,92.221,Grundvandsboring,23,DK25798376,Miljøstyrelsen,,,GRUMO Sivbjerg 89,92.221,,,"[{'number': 1, 'name': '1', 'measurementPointType': 'Vandindtag', 'measurementPointTypeSc': 11, 'description': None, 'location': {'x': 444573.2, 'y': 6213074.8, 'srid': '25832'}, 'intakeNumber': 1, 'intakeDepthM': None, 'elevationCorrectedIntakeDepthM': None, 'examinations': [{'parameter': 'Vandstand DVR90', 'parameterSc': 439, 'examinationType': 'Kotemåling', 'examinationTypeSc': 21, 'unit': 'm', 'unitSc': 63, 'firstResult': '2025-11-13T19:00:00.00Z', 'latestResult': '2025-11-13T19:00:00.00Z'}]}]",444573.2,6213074.8,25832,56.05964200455721,8.109906917042998,,GRUMO Sivbjerg 89,,Denmark,VandA/H Miljøportal
